n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,5,2.5,1.0,10000,0.00031622776601683794,22,0.004344344344344345,False,12,989,5.172079104972512,10,0.05190993684677895,0.6092501433455797,-0.020520651226789626
1000,5,2.5,1.0,10000,0.00031622776601683794,23,0.004452452452452452,False,6,995,5.069743081605209,11,0.05185714008214008,0.598450398853579,-0.07297970265536878
1000,5,2.5,1.0,10000,0.00031622776601683794,24,0.00451051051051051,False,11,990,5.029872026636435,10,0.05804289044289044,0.6092728558991917,-0.039210617298325416
1000,5,2.5,1.0,10000,0.00031622776601683794,25,0.004492492492492493,False,12,989,5.064124396703823,12,0.059081967790663444,0.6157871773729748,-0.03135891187292742
1000,5,2.5,1.0,10000,0.00031622776601683794,26,0.0046866866866866865,False,13,988,4.893795454265779,10,0.059447294372294374,0.5883278612903243,-0.034690631741106974
1000,5,2.5,1.0,10000,0.00031622776601683794,27,0.004542542542542542,False,18,983,4.983369004232855,10,0.051791236541236546,0.6044232329473399,-0.05223488917987097
1000,5,2.5,1.0,10000,0.00031622776601683794,28,0.004402402402402403,False,14,987,5.050975048860336,10,0.05477372627372627,0.5916714385657542,-0.053581912588957066
1000,5,2.5,1.0,10000,0.00031622776601683794,29,0.004414414414414414,False,12,989,5.111430185481593,10,0.057136308136308135,0.6126664301397051,-0.024327001828808203
1000,5,2.5,1.0,10000,0.00031622776601683794,30,0.0044744744744744745,False,21,980,5.025757228325447,11,0.05603141858141858,0.5921879394822055,-0.026655970816462052
1000,5,2.5,1.0,10000,0.00031622776601683794,31,0.004374374374374375,False,15,985,5.157135487598531,11,0.05323583083583083,0.6146860485209641,-0.027854523932856968
1000,5,2.5,1.0,10000,0.00031622776601683794,32,0.004468468468468469,False,14,987,5.0732360442342745,10,0.04908612498612499,0.5897284809740369,-0.04663292165879962
1000,5,2.5,1.0,10000,0.00031622776601683794,33,0.004458458458458458,False,12,989,5.059869086264701,10,0.05909169474316533,0.6043579944789111,-0.038348555741799385
1000,5,2.5,1.0,10000,0.00031622776601683794,34,0.004508508508508508,False,14,987,4.998059972338165,10,0.043768303918303914,0.5916948897210769,-0.05276690235493497
1000,5,2.5,1.0,10000,0.00031622776601683794,35,0.0045945945945945945,False,10,991,4.997568011089706,9,0.05171456321456321,0.5883086752008961,-0.02568363552601304
1000,5,2.5,1.0,10000,0.00031622776601683794,36,0.004464464464464465,False,14,987,5.080385786009194,10,0.048984312909312905,0.5962967282672083,-0.08280250347148949
1000,5,2.5,1.0,10000,0.00031622776601683794,37,0.004552552552552553,False,11,990,5.003025196351789,10,0.05077437007437008,0.5907529690145726,-0.04657230116110839
1000,5,2.5,1.0,10000,0.00031622776601683794,38,0.0044424424424424425,False,16,984,5.1120408737149425,10,0.05780784215784216,0.6083330066992814,-0.08072436221335609
1000,5,2.5,1.0,10000,0.00031622776601683794,39,0.0045025025025025025,False,10,991,5.063331600566717,10,0.05270279557044263,0.6098954903330387,-0.04574529544968048
1000,5,2.5,1.0,10000,0.00031622776601683794,40,0.004436436436436437,False,13,988,5.135276817247702,10,0.057749478299478296,0.6022148568337916,-0.05883471965223466
1000,5,2.5,1.0,10000,0.00031622776601683794,41,0.0045625625625625625,False,17,984,4.971218023472198,9,0.05644621424327307,0.6005619925600341,-0.029135446313001197
1000,5,2.5,1.0,10000,0.00031622776601683794,42,0.004598598598598598,False,14,987,4.950605333843002,9,0.05353631368631368,0.5978889388195199,-0.05627764177610752
1000,5,2.5,1.0,10000,0.00031622776601683794,43,0.004522522522522523,False,17,984,5.003409589029766,10,0.0567710927960928,0.6077535316409832,-0.03753652833747846
1000,5,2.5,1.0,10000,0.00031622776601683794,44,0.004516516516516516,False,14,987,5.0095192882729025,10,0.047367610167610166,0.5887064164591822,-0.03696424508762709
1000,5,2.5,1.0,10000,0.00031622776601683794,45,0.004554554554554555,False,9,992,5.037749015331532,11,0.04683124065477006,0.6090472165197439,-0.015107734956931799
1000,5,2.5,1.0,10000,0.00031622776601683794,46,0.004470470470470471,False,22,979,5.06396702950091,11,0.05679761904761904,0.601445483805692,-0.040318729897434416
1000,5,2.5,1.0,10000,0.00031622776601683794,47,0.004652652652652653,False,14,987,4.927353773497661,10,0.04552745587745588,0.5752875961678038,-0.0420949028316525
1000,5,2.5,1.0,10000,0.00031622776601683794,48,0.004456456456456456,False,18,983,5.074173370931083,11,0.06633102453102452,0.6133929126415013,-0.040641739431792445
1000,5,2.5,1.0,10000,0.00031622776601683794,49,0.004616616616616617,False,14,987,4.991245214153159,10,0.06269958195399371,0.621811835183905,-0.038649774323750774
1000,5,2.5,1.0,10000,0.001,0,0.004530530530530531,False,6,995,5.047110805536738,10,0.051437201687201686,0.601286444559826,-0.040235299659429256
1000,5,2.5,1.0,10000,0.001,1,0.00451051051051051,False,9,992,5.0944752774974775,10,0.05566937506937506,0.5989654470667802,-0.04648015025613011
1000,5,2.5,1.0,10000,0.001,2,0.0044424424424424425,False,12,989,5.061897471375413,11,0.043999067599067604,0.5810550692826365,-0.030921461528977894
1000,5,2.5,1.0,10000,0.001,3,0.0044424424424424425,False,19,982,5.044003064332293,10,0.054468759018759014,0.6069317973883221,-0.03222533270596682
1000,5,2.5,1.0,10000,0.001,4,0.004456456456456456,False,15,986,5.108046663440451,10,0.05336890331890332,0.5992421710585266,-0.022932068108485
1000,5,2.5,1.0,10000,0.001,5,0.004548548548548549,False,18,983,4.981674204863536,10,0.04180262515262515,0.5927219069257091,-0.05475370172308685
1000,5,2.5,1.0,10000,0.001,6,0.004560560560560561,False,17,984,4.983171227948292,10,0.04381161893661893,0.5870880260166913,-0.06695116777465704
1000,5,2.5,1.0,10000,0.001,7,0.004512512512512512,False,16,985,5.000647930337172,10,0.05446536796536797,0.589288469911324,-0.0577885834074084
1000,5,2.5,1.0,10000,0.001,8,0.004496496496496497,False,17,984,5.023331596489922,9,0.05611615606615607,0.5855920567998991,-0.04951294317143557
1000,5,2.5,1.0,10000,0.001,9,0.004530530530530531,False,11,989,5.091969150534421,10,0.0549793401043401,0.6091850317769244,-0.045120374002829554
1000,5,2.5,1.0,10000,0.001,10,0.004464464464464465,False,21,979,5.003030929687027,10,0.058816866466866465,0.5798902049106155,-0.04979963137008365
1000,5,2.5,1.0,10000,0.001,11,0.00457057057057057,False,12,989,4.998690043924465,11,0.04119327894327894,0.5913011078667306,-0.03553459952798857
1000,5,2.5,1.0,10000,0.001,12,0.0045045045045045045,False,9,992,5.030984505712705,10,0.05221194361194361,0.5857364938271605,0.008369754939799301
1000,5,2.5,1.0,10000,0.001,13,0.004602602602602602,False,16,985,4.955179315752549,10,0.04519055160525749,0.5854462130687907,-0.04240928805545596
1000,5,2.5,1.0,10000,0.001,14,0.004430430430430431,False,12,989,5.128604937715682,10,0.05778444333444333,0.623207379309176,-0.05765037664233781
1000,5,2.5,1.0,10000,0.001,15,0.004494494494494495,False,18,983,4.997376997553108,9,0.05027486402486402,0.5865245708106607,-0.08812848826533602
1000,5,2.5,1.0,10000,0.001,16,0.004524524524524525,False,18,983,5.083513414399165,10,0.05697049062049062,0.6280813885190696,-0.057232668619593495
1000,5,2.5,1.0,10000,0.001,17,0.004454454454454454,False,21,980,5.0134060161347485,10,0.04598232323232323,0.6015275849008963,-0.002871501564603778
1000,5,2.5,1.0,10000,0.001,18,0.004590590590590591,False,12,989,4.975702361605188,12,0.04901479631479631,0.5864648262055453,-0.026743611345611904
1000,5,2.5,1.0,10000,0.001,19,0.004542542542542542,False,14,987,5.015146190537844,10,0.042535313052960114,0.6076850477268396,-0.0754955083378173
1000,5,2.5,1.0,10000,0.001,20,0.004552552552552553,False,17,984,4.9689208412938655,10,0.056401665001665005,0.5962140181269817,-0.03075379551089155
1000,5,2.5,1.0,10000,0.001,21,0.004460460460460461,False,20,981,5.055097880130646,10,0.05316911976911977,0.6029112906085112,-0.0667150362686816
1000,5,2.5,1.0,10000,0.001,22,0.004566566566566566,False,5,996,5.016477972190269,10,0.04489191919191919,0.5938209992348588,-0.06661869884017896
1000,5,2.5,1.0,10000,0.001,23,0.004438438438438439,False,14,987,4.989597012686219,10,0.04309797424797425,0.6058091725297344,-0.014992456123374555
1000,5,2.5,1.0,10000,0.001,24,0.0043803803803803805,False,14,987,5.115123378771905,10,0.04628628871128871,0.5981061732768733,-0.03967121961124272
1000,5,2.5,1.0,10000,0.001,25,0.004544544544544544,False,12,989,5.06408550738283,10,0.051765645465645466,0.6124582274059268,0.0009551486192952222
1000,5,2.5,1.0,10000,0.001,26,0.004652652652652653,False,17,984,4.904589401946919,9,0.06002796647796648,0.5964087787096258,-0.029342383353089422
1000,5,2.5,1.0,10000,0.001,27,0.004590590590590591,False,13,988,4.992122286075253,10,0.05364691945481419,0.6023952951102247,-0.025011835706737547
1000,5,2.5,1.0,10000,0.001,28,0.004468468468468469,False,16,985,5.032992860385456,10,0.051886729936729936,0.5949623069783276,-0.008344974142311544
1000,5,2.5,1.0,10000,0.001,29,0.004612612612612613,False,19,982,4.913025695962597,10,0.05222860472860473,0.591821081844377,-0.02704519580931799
1000,5,2.5,1.0,10000,0.001,30,0.004452452452452452,False,14,987,5.096843139310016,9,0.060316622266622266,0.6108139904443352,-0.046700693966561596
1000,5,2.5,1.0,10000,0.001,31,0.0044444444444444444,False,20,981,5.032049761800745,10,0.04423087468087468,0.5851646579011444,-0.00594194701855056
1000,5,2.5,1.0,10000,0.001,32,0.004492492492492493,False,9,992,5.146776634875167,10,0.060920274170274166,0.613540941818309,-0.06206286534409628
1000,5,2.5,1.0,10000,0.001,33,0.004482482482482482,False,11,990,5.074563634320965,9,0.05378529803529803,0.611289454214251,-0.06121316366972791
1000,5,2.5,1.0,10000,0.001,34,0.0044724724724724725,False,9,992,5.084950034178575,10,0.05436555666555667,0.6001994487408321,-0.03472049096420935
1000,5,2.5,1.0,10000,0.001,35,0.004494494494494495,False,12,989,5.03177871566994,11,0.04575733710733711,0.5998263897500509,-0.020435583116447335
1000,5,2.5,1.0,10000,0.001,36,0.004528528528528529,False,15,986,4.998758250018018,10,0.055494183594183594,0.5941257589935903,-0.06400783644867532
1000,5,2.5,1.0,10000,0.001,37,0.0046246246246246245,False,12,989,4.950121375617623,9,0.05444616494616494,0.598740465883323,-0.05330142476718296
1000,5,2.5,1.0,10000,0.001,38,0.00445045045045045,False,13,988,5.070169285734795,10,0.05180444277944278,0.5933113693608048,-0.05353602755504443
1000,5,2.5,1.0,10000,0.001,39,0.004466466466466467,False,12,987,5.085753743904018,10,0.04922714181243593,0.6173422020223166,-0.03744534072108121
1000,5,2.5,1.0,10000,0.001,40,0.004544544544544544,False,11,990,5.032266037523874,9,0.05401593684093684,0.5887316850705427,-0.029514074747153417
1000,5,2.5,1.0,10000,0.001,41,0.004620620620620621,False,13,988,5.023376772536907,10,0.05181660006660007,0.6038753758308828,-0.062137965079757385
1000,5,2.5,1.0,10000,0.001,42,0.004498498498498499,False,13,988,5.082276066598575,10,0.04824760794760795,0.6065114956222102,0.004287285622448214
1000,5,2.5,1.0,10000,0.001,43,0.004528528528528529,False,16,985,5.034823160414345,11,0.0477798794772479,0.6048598456331924,-0.01837066041065205
1000,5,2.5,1.0,10000,0.001,44,0.004622622622622623,False,12,989,4.961712440079744,10,0.04971926961926962,0.6015974735725402,-0.026510726291423314
1000,5,2.5,1.0,10000,0.001,45,0.0044444444444444444,False,15,986,5.081411847077357,10,0.05258343323343323,0.5965887509130752,-0.09513516174927819
1000,5,2.5,1.0,10000,0.001,46,0.004482482482482482,False,6,995,5.06895847446488,11,0.044644033744033744,0.5980749317640647,-0.038672635778820366
1000,5,2.5,1.0,10000,0.001,47,0.004604604604604604,False,14,987,4.955954795711388,9,0.04458539717936003,0.5903786389413989,-0.04156426886229524
1000,5,2.5,1.0,10000,0.001,48,0.0044404404404404406,False,10,991,5.040640512083499,10,0.04753106893106893,0.5993853267104704,-0.036575179274971
1000,5,2.5,1.0,10000,0.001,49,0.004460460460460461,False,18,983,5.070390114637224,11,0.04995568287921229,0.6157351635299388,-0.043993227899284115
1000,5,2.5,1.0,10000,0.0031622776601683794,0,0.004424424424424424,False,20,981,5.108891385300297,11,0.054952958152958156,0.6121588419565529,-0.053901878542835534
1000,5,2.5,1.0,10000,0.0031622776601683794,1,0.004424424424424424,False,15,986,5.035586536382451,10,0.04567422577422577,0.5908117155668393,-0.04903724560417142
1000,5,2.5,1.0,10000,0.0031622776601683794,2,0.004548548548548549,False,14,987,4.982913781800321,9,0.050176706626706626,0.5935191778974905,-0.02329078422959828
1000,5,2.5,1.0,10000,0.0031622776601683794,3,0.00454054054054054,False,10,991,5.0332772732369095,11,0.04806652236652236,0.6055189679895735,-0.022904421124719906
1000,5,2.5,1.0,10000,0.0031622776601683794,4,0.004548548548548549,False,17,984,4.993139468525916,10,0.04745431235431235,0.6117181882005058,-0.045391454096530094
1000,5,2.5,1.0,10000,0.0031622776601683794,5,0.0045045045045045045,False,19,982,4.9365417473752835,9,0.04182438114001582,0.5804575802469136,-0.06662593481597909
1000,5,2.5,1.0,10000,0.0031622776601683794,6,0.004470470470470471,False,16,985,5.068585696009245,10,0.04476989121989122,0.6048005841618886,-0.04447097711018285
1000,5,2.5,1.0,10000,0.0031622776601683794,7,0.004424424424424424,False,11,990,5.0787511107025765,10,0.04141504197556829,0.5914808255359226,-0.026317149351852236
1000,5,2.5,1.0,10000,0.0031622776601683794,8,0.004406406406406407,False,14,987,5.055029788878134,11,0.039227217227217226,0.6129460587593801,-0.023062054227508746
1000,5,2.5,1.0,10000,0.0031622776601683794,9,0.004424424424424424,False,19,982,5.076427686117703,10,0.05051406371406371,0.6020806289797506,-0.07334715761130592
1000,5,2.5,1.0,10000,0.0031622776601683794,10,0.004560560560560561,False,19,982,4.9743185701443515,9,0.045483416583416585,0.588926044517895,-0.04334406844487079
1000,5,2.5,1.0,10000,0.0031622776601683794,11,0.004364364364364364,False,17,984,5.149631127542201,10,0.06011832611832612,0.6165233355778134,-0.04996623826855735
1000,5,2.5,1.0,10000,0.0031622776601683794,12,0.004422422422422422,False,12,989,5.073721871763487,10,0.04866354201354201,0.6112769461774243,-0.004378207651182091
1000,5,2.5,1.0,10000,0.0031622776601683794,13,0.004452452452452452,False,17,984,5.039052097031652,11,0.0438593351093351,0.5944816763495678,-0.06253102240672918
1000,5,2.5,1.0,10000,0.0031622776601683794,14,0.004572572572572572,False,17,984,4.984812958505984,10,0.05367990897990898,0.6199701494597305,-0.025986727178058232
1000,5,2.5,1.0,10000,0.0031622776601683794,15,0.004514514514514514,False,25,976,4.927250945775536,10,0.042340420690420696,0.6096712405543729,-0.09369603123934796
1000,5,2.5,1.0,10000,0.0031622776601683794,16,0.004408408408408409,False,18,983,5.0656848709114,9,0.044514352314352315,0.5856763853519342,-0.03170749879930039
1000,5,2.5,1.0,10000,0.0031622776601683794,17,0.004530530530530531,False,11,990,5.030682967184484,10,0.040665639915639915,0.5922297233307473,-0.030078089216568727
1000,5,2.5,1.0,10000,0.0031622776601683794,18,0.004696696696696697,False,10,991,4.868766372096342,10,0.054565190365190364,0.5726996087734177,-0.04791245230141338
1000,5,2.5,1.0,10000,0.0031622776601683794,19,0.0045925925925925926,False,14,986,4.951215494074402,12,0.046800666000666,0.5971398036954748,-0.07219934847906918
1000,5,2.5,1.0,10000,0.0031622776601683794,20,0.004544544544544544,False,20,981,4.939957144937486,10,0.04821881451881452,0.5905605581323138,-0.054039652799113644
1000,5,2.5,1.0,10000,0.0031622776601683794,21,0.004384384384384384,False,17,984,5.0873032611302715,11,0.05176983571983572,0.6086755905840162,-0.06219746543682115
1000,5,2.5,1.0,10000,0.0031622776601683794,22,0.004460460460460461,False,16,985,5.023573108827535,10,0.045443001443001445,0.5895070370895635,-0.02767578053828994
1000,5,2.5,1.0,10000,0.0031622776601683794,23,0.004512512512512512,False,14,987,5.000945352462335,9,0.05073756472285884,0.599110306905834,-0.08795682428746822
1000,5,2.5,1.0,10000,0.0031622776601683794,24,0.004544544544544544,False,20,981,4.969077784018807,11,0.0490010545010545,0.5809573250014555,-0.06645379654444904
1000,5,2.5,1.0,10000,0.0031622776601683794,25,0.004646646646646647,False,15,986,4.933373832641756,10,0.05459426406926407,0.5948534640816731,-0.024556430145040425
1000,5,2.5,1.0,10000,0.0031622776601683794,26,0.004558558558558559,False,15,986,5.004575735422823,10,0.05714100344100344,0.5979733945592913,-0.06777262212742201
1000,5,2.5,1.0,10000,0.0031622776601683794,27,0.004598598598598598,False,16,985,4.9209628162271475,10,0.050694738594738595,0.585076614667842,-0.05765576832914874
1000,5,2.5,1.0,10000,0.0031622776601683794,28,0.004404404404404405,False,19,981,5.095639601406312,10,0.048580912714736246,0.6074200413223141,-0.039132635207344
1000,5,2.5,1.0,10000,0.0031622776601683794,29,0.004498498498498499,False,13,988,5.0317815816136084,10,0.05921812076812077,0.6040744827351269,-0.022083055467602114
1000,5,2.5,1.0,10000,0.0031622776601683794,30,0.004528528528528529,False,12,989,5.033170544000196,11,0.052327050727050725,0.6006152665692591,-0.04644783511835529
1000,5,2.5,1.0,10000,0.0031622776601683794,31,0.0045345345345345345,False,15,986,5.000801062592024,10,0.04841996336996337,0.593222616941752,-0.040943158537934767
1000,5,2.5,1.0,10000,0.0031622776601683794,32,0.0045345345345345345,False,16,985,4.97832734926334,9,0.04457538017538017,0.5833349414499365,-0.0622260434916129
1000,5,2.5,1.0,10000,0.0031622776601683794,33,0.004456456456456456,False,22,979,5.083675383461694,10,0.05311423576423577,0.6168622842515433,-0.05118768366833476
1000,5,2.5,1.0,10000,0.0031622776601683794,34,0.004572572572572572,False,17,984,5.018635916267606,11,0.042681504606504606,0.609609968531565,-0.033471041936835505
1000,5,2.5,1.0,10000,0.0031622776601683794,35,0.004546546546546546,False,15,986,4.969205424161613,10,0.043058591408591404,0.5852272473887729,-0.02950472362318801
1000,5,2.5,1.0,10000,0.0031622776601683794,36,0.004398398398398398,False,14,987,5.1019213261239935,10,0.04883795093795094,0.5966176618962963,-0.04505253284780926
1000,5,2.5,1.0,10000,0.0031622776601683794,37,0.004574574574574574,False,15,986,4.940684301026555,10,0.04620450105450105,0.5843441912577987,-0.054381475715190135
1000,5,2.5,1.0,10000,0.0031622776601683794,38,0.004650650650650651,False,11,990,4.950277292643319,9,0.052783131780500196,0.6008379956077549,-0.0639273388196028
1000,5,2.5,1.0,10000,0.0031622776601683794,39,0.004530530530530531,False,14,986,5.006301417819009,10,0.04661913968384557,0.5853594169612446,-0.024020923874290653
1000,5,2.5,1.0,10000,0.0031622776601683794,40,0.004498498498498499,False,16,985,5.046283686187116,11,0.043406252407722994,0.5910237038595099,-0.03669440664478716
1000,5,2.5,1.0,10000,0.0031622776601683794,41,0.004526526526526527,False,8,993,5.061994444985869,10,0.04428522033522034,0.600875937795682,-0.02561075391440503
