n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,1.0,100000,1.0,28,0.04603603603603604,True,1,1000,2.211815815815816,3,0.12959592298683853,0.32431296006236365,0.09883081138370806
1000,50,25.0,1.0,100000,1.0,29,0.04687887887887888,True,1,1000,2.196072072072072,4,0.12962772893001462,0.3082245508270431,0.11490153756637754
1000,50,25.0,1.0,100000,1.0,30,0.04592792792792793,True,1,1000,2.215983983983984,4,0.13050719005119232,0.3370399977650323,0.10235456936094037
1000,50,25.0,1.0,100000,1.0,31,0.04605805805805806,True,1,1000,2.2064264264264266,4,0.12882276391486963,0.3121370140778488,0.09264536493170374
1000,50,25.0,1.0,100000,1.0,32,0.04619219219219219,True,1,1000,2.201243243243243,3,0.12806623507006937,0.29554328957169773,0.08779660092666049
1000,50,25.0,1.0,100000,1.0,33,0.04631631631631632,True,1,1000,2.205077077077077,4,0.12936522520750163,0.33121651702878707,0.10992908961632
1000,50,25.0,1.0,100000,1.0,34,0.04532532532532532,True,1,1000,2.219049049049049,4,0.1298147134420418,0.2939574723120529,0.10234635431233643
1000,50,25.0,1.0,100000,1.0,35,0.046592592592592595,True,1,1000,2.2075915915915916,4,0.1335672512583775,0.3379290371239871,0.09874514474333441
1000,50,25.0,1.0,100000,1.0,36,0.04693893893893894,True,1,1000,2.1973693693693694,4,0.12925862642910582,0.32047091114405923,0.12463594756234109
1000,50,25.0,1.0,100000,1.0,37,0.04567967967967968,True,1,1000,2.2104824824824827,4,0.12687123803603967,0.3266875392560593,0.09988984860145378
1000,50,25.0,1.0,100000,1.0,38,0.04551151151151151,True,1,1000,2.209783783783784,4,0.12506294393950604,0.29873642563052427,0.11908618025777089
1000,50,25.0,1.0,100000,1.0,39,0.046922922922922924,True,1,1000,2.202830830830831,4,0.13106804850296042,0.30854533737407186,0.1176998389463306
1000,50,25.0,1.0,100000,1.0,40,0.045713713713713716,True,1,1000,2.215075075075075,4,0.13007005220953652,0.3358207866718885,0.09736003948838004
1000,50,25.0,1.0,100000,1.0,41,0.046636636636636634,True,1,1000,2.210214214214214,4,0.13365323622361472,0.3060532819970404,0.10844849300206284
1000,50,25.0,1.0,100000,1.0,42,0.046768768768768766,True,1,1000,2.206852852852853,4,0.13521714911166366,0.31769000033259653,0.11927008177654735
1000,50,25.0,1.0,100000,1.0,43,0.045735735735735736,True,1,1000,2.2173973973973973,4,0.13337220571280092,0.3037102206717158,0.10187966281225268
1000,50,25.0,1.0,100000,1.0,44,0.046284284284284286,True,1,1000,2.2082502502502503,4,0.13054623147733424,0.3104429669490845,0.09713662194220263
1000,50,25.0,1.0,100000,1.0,45,0.048712712712712714,True,1,1000,2.1846586586586585,4,0.13674057268499853,0.3291703292748304,0.10449201571454678
1000,50,25.0,1.0,100000,1.0,46,0.046972972972972975,True,1,1000,2.200098098098098,4,0.13113400683025048,0.3170598488405626,0.10577873181897235
1000,50,25.0,1.0,100000,1.0,47,0.04735535535535536,True,1,1000,2.1982582582582584,4,0.1336254624530695,0.3144369715039176,0.10160502496362389
1000,50,25.0,1.0,100000,1.0,48,0.04588788788788789,True,1,1000,2.2133153153153153,4,0.13361045189066137,0.33315367912633964,0.10366234072315007
1000,50,25.0,1.0,100000,1.0,49,0.04616016016016016,True,1,1000,2.2046746746746746,4,0.1276061429656788,0.329287919129665,0.08752816030466999
1000,50,25.0,1.0,100000,3.1622776601683795,0,0.047371371371371374,True,1,1000,2.1706186186186187,3,0.11318259001672047,0.26833354056442527,0.08898946125126482
1000,50,25.0,1.0,100000,3.1622776601683795,1,0.0478018018018018,True,1,1000,2.16004004004004,3,0.11094629696434448,0.29484094319442755,0.09583147022059771
1000,50,25.0,1.0,100000,3.1622776601683795,2,0.04539339339339339,True,1,1000,2.2017417417417415,3,0.1098915815308536,0.2790550553010148,0.10575815956049527
1000,50,25.0,1.0,100000,3.1622776601683795,3,0.046536536536536534,True,1,1000,2.180966966966967,3,0.11098521417047913,0.2966588068097826,0.0770542875450233
1000,50,25.0,1.0,100000,3.1622776601683795,4,0.047547547547547545,True,1,1000,2.168914914914915,3,0.11195057094688808,0.2986275519113573,0.11543333583215735
1000,50,25.0,1.0,100000,3.1622776601683795,5,0.04717517517517517,True,1,1000,2.176084084084084,4,0.11427786904674384,0.3183259703359979,0.09159967412158197
1000,50,25.0,1.0,100000,3.1622776601683795,6,0.047593593593593594,True,1,1000,2.1682642642642644,3,0.11196531318729493,0.29149409772473445,0.10198254213263482
1000,50,25.0,1.0,100000,3.1622776601683795,7,0.04711111111111111,True,1,1000,2.176016016016016,4,0.11218281444576578,0.28370716506582877,0.10726383834271354
1000,50,25.0,1.0,100000,3.1622776601683795,8,0.04655655655655656,True,1,1000,2.1851391391391393,3,0.11125172771259208,0.3156635020819579,0.1078353856605156
1000,50,25.0,1.0,100000,3.1622776601683795,9,0.04621821821821822,True,1,1000,2.184996996996997,4,0.11136460637547022,0.2809296944662969,0.10752128596548058
1000,50,25.0,1.0,100000,3.1622776601683795,10,0.04615015015015015,True,1,1000,2.1912092092092093,4,0.11462179825310718,0.3059522691441802,0.08368644947272183
1000,50,25.0,1.0,100000,3.1622776601683795,11,0.0468988988988989,True,1,1000,2.1735055055055055,4,0.11290066402959248,0.31125422775186934,0.09071532301802769
1000,50,25.0,1.0,100000,3.1622776601683795,12,0.04797597597597598,True,1,1000,2.170024024024024,4,0.11680611533477207,0.3154942172341581,0.11735865069249211
1000,50,25.0,1.0,100000,3.1622776601683795,13,0.0473013013013013,True,1,1000,2.1733373373373372,4,0.11338730336296313,0.3077888699118396,0.09606874322142217
1000,50,25.0,1.0,100000,3.1622776601683795,14,0.048404404404404404,True,1,1000,2.1632292292292292,4,0.11498494605222684,0.29162872005466445,0.1041271527816006
1000,50,25.0,1.0,100000,3.1622776601683795,15,0.045953953953953956,True,1,1000,2.189191191191191,4,0.11094600424514614,0.31924482899071116,0.10018118800501924
1000,50,25.0,1.0,100000,3.1622776601683795,16,0.04743143143143143,True,1,1000,2.1696236236236235,4,0.11240879451734533,0.29808005372937163,0.11213803894037667
1000,50,25.0,1.0,100000,3.1622776601683795,17,0.046284284284284286,True,1,1000,2.1854354354354353,4,0.11000666102736026,0.30817053775677544,0.10363492990309804
1000,50,25.0,1.0,100000,3.1622776601683795,18,0.04704704704704705,True,1,1000,2.1723803803803805,4,0.10956998792390198,0.30932771751923943,0.09859834936625778
1000,50,25.0,1.0,100000,3.1622776601683795,19,0.047703703703703706,True,1,1000,2.1662202202202203,4,0.11322220270506858,0.29563777574407196,0.09155125710182258
1000,50,25.0,1.0,100000,3.1622776601683795,20,0.04708708708708709,True,1,1000,2.178712712712713,3,0.11646170953448085,0.27712192854395157,0.08522477487935812
1000,50,25.0,1.0,100000,3.1622776601683795,21,0.04575175175175175,True,1,1000,2.196054054054054,4,0.11255685146149262,0.31944824302888025,0.11086733673584587
1000,50,25.0,1.0,100000,3.1622776601683795,22,0.04705905905905906,True,1,1000,2.1794814814814814,3,0.11532399564393415,0.30901083082176256,0.11180609181974666
1000,50,25.0,1.0,100000,3.1622776601683795,23,0.046832832832832835,True,1,1000,2.182870870870871,4,0.11333233868771272,0.31684660479627375,0.1028713108476104
1000,50,25.0,1.0,100000,3.1622776601683795,24,0.046564564564564564,True,1,1000,2.187159159159159,4,0.11287352734381365,0.28208129241399477,0.13545091369654244
1000,50,25.0,1.0,100000,3.1622776601683795,25,0.04739139139139139,True,1,1000,2.1763423423423425,4,0.11422178757258157,0.2969566737584432,0.1084500892217109
1000,50,25.0,1.0,100000,3.1622776601683795,26,0.04641241241241241,True,1,1000,2.1845565565565566,4,0.1116957555885942,0.2773859698061047,0.11735708680532687
1000,50,25.0,1.0,100000,3.1622776601683795,27,0.048102102102102105,True,1,1000,2.166068068068068,4,0.11698903802316347,0.28403329390768123,0.10010579633851593
1000,50,25.0,1.0,100000,3.1622776601683795,28,0.047325325325325324,True,1,1000,2.17595995995996,4,0.11396459016269543,0.2803587379874179,0.10270269473101327
1000,50,25.0,1.0,100000,3.1622776601683795,29,0.045903903903903906,True,1,1000,2.1894234234234236,3,0.10992905386554987,0.3118504233357856,0.09692701249979105
1000,50,25.0,1.0,100000,3.1622776601683795,30,0.046754754754754754,True,1,1000,2.1813573573573573,4,0.11199827460120182,0.3101944384462989,0.11761420080249656
1000,50,25.0,1.0,100000,3.1622776601683795,31,0.04714114114114114,True,1,1000,2.179047047047047,4,0.11379047411867887,0.26929792125457774,0.11896841695947469
1000,50,25.0,1.0,100000,3.1622776601683795,32,0.046478478478478476,True,1,1000,2.176952952952953,4,0.10854155382663742,0.2708292500232142,0.09079803246713121
1000,50,25.0,1.0,100000,3.1622776601683795,33,0.04576976976976977,True,1,1000,2.1906426426426426,3,0.10621047123138622,0.28000418844706454,0.12573165058036195
1000,50,25.0,1.0,100000,3.1622776601683795,34,0.04611011011011011,True,1,1000,2.194058058058058,4,0.11317163388540939,0.3089262301488869,0.10704693885775533
1000,50,25.0,1.0,100000,3.1622776601683795,35,0.04607807807807808,True,1,1000,2.187897897897898,4,0.1088369927638864,0.3000145897131119,0.11316947621826264
1000,50,25.0,1.0,100000,3.1622776601683795,36,0.046592592592592595,True,1,1000,2.1802842842842844,4,0.1103740720630166,0.2847806109148958,0.09711113408373347
1000,50,25.0,1.0,100000,3.1622776601683795,37,0.04692092092092092,True,1,1000,2.1773813813813816,4,0.11156609150725859,0.3021139152793343,0.10695046815041837
1000,50,25.0,1.0,100000,3.1622776601683795,38,0.04597997997997998,True,1,1000,2.19597997997998,4,0.11117351388055637,0.30887790603652887,0.13817256869647915
1000,50,25.0,1.0,100000,3.1622776601683795,39,0.046700700700700704,True,1,1000,2.180700700700701,4,0.11326738987900607,0.28255837934397554,0.08480336723257098
1000,50,25.0,1.0,100000,3.1622776601683795,40,0.04662862862862863,True,1,1000,2.183063063063063,4,0.11301193853434778,0.3252464965936104,0.11475810897460362
1000,50,25.0,1.0,100000,3.1622776601683795,41,0.046578578578578576,True,1,1000,2.1764144144144146,3,0.10955232543374208,0.3062488093165421,0.09547704464141561
1000,50,25.0,1.0,100000,3.1622776601683795,42,0.046156156156156154,True,1,1000,2.185105105105105,3,0.11108692237124072,0.30466480610494523,0.11078092988501519
1000,50,25.0,1.0,100000,3.1622776601683795,43,0.04735935935935936,True,1,1000,2.173035035035035,3,0.1136852833418305,0.25915919311535457,0.09749130288063569
1000,50,25.0,1.0,100000,3.1622776601683795,44,0.04715915915915916,True,1,1000,2.169221221221221,3,0.10882771567789258,0.27888924835067125,0.10708080530903893
1000,50,25.0,1.0,100000,3.1622776601683795,45,0.04743143143143143,True,1,1000,2.171103103103103,4,0.11499333729601292,0.2719530518475766,0.10410769205816992
1000,50,25.0,1.0,100000,3.1622776601683795,46,0.04661061061061061,True,1,1000,2.1764204204204205,3,0.10788305108007985,0.30371220670159027,0.11443982275644088
1000,50,25.0,1.0,100000,3.1622776601683795,47,0.046700700700700704,True,1,1000,2.179981981981982,4,0.11316479239757998,0.2853811580321975,0.1048787458832706
1000,50,25.0,1.0,100000,3.1622776601683795,48,0.04671071071071071,True,1,1000,2.1748388388388387,3,0.10883011672111445,0.27740303658408955,0.08584928591236111
1000,50,25.0,1.0,100000,3.1622776601683795,49,0.04594594594594595,True,1,1000,2.1857697697697698,3,0.11000250852008936,0.2859229859360835,0.1076779489490114
1000,50,25.0,1.0,100000,10.0,0,0.04805405405405405,True,1,1000,2.142016016016016,3,0.09542119578757534,0.24397020068640515,0.11137317996142286
1000,50,25.0,1.0,100000,10.0,1,0.0472012012012012,True,1,1000,2.1518018018018017,4,0.09253230421625427,0.2442329270798971,0.11434024989818288
1000,50,25.0,1.0,100000,10.0,2,0.04858458458458458,True,1,1000,2.1332472472472475,3,0.0975980006409396,0.2443306038384243,0.0771227637403318
1000,50,25.0,1.0,100000,10.0,3,0.04562362362362363,True,1,1000,2.1676416416416417,3,0.09131555308859486,0.2670753408257193,0.10668367414489838
1000,50,25.0,1.0,100000,10.0,4,0.04757757757757758,True,1,1000,2.1444084084084083,3,0.09301397340630466,0.25298890191226076,0.11995622065782266
1000,50,25.0,1.0,100000,10.0,5,0.04559159159159159,True,1,1000,2.16981981981982,3,0.0904402202070932,0.2816147801634397,0.12052638106958766
1000,50,25.0,1.0,100000,10.0,6,0.047135135135135134,True,1,1000,2.1567247247247248,4,0.09574654249799905,0.25031369699826206,0.12590056236539265
1000,50,25.0,1.0,100000,10.0,7,0.046768768768768766,True,1,1000,2.1554594594594594,3,0.09428619578915665,0.2481941869872356,0.12045655785404535
1000,50,25.0,1.0,100000,10.0,8,0.04774974974974975,True,1,1000,2.1426826826826826,3,0.09250131058741135,0.2511080748277761,0.11310054064902979
1000,50,25.0,1.0,100000,10.0,9,0.046578578578578576,True,1,1000,2.161161161161161,4,0.09327298796989839,0.23722007729753886,0.11982905855748884
1000,50,25.0,1.0,100000,10.0,10,0.04718318318318318,True,1,1000,2.147057057057057,3,0.09428617324478424,0.24814396373781009,0.07833854956910226
1000,50,25.0,1.0,100000,10.0,11,0.04737737737737738,True,1,1000,2.1497737737737737,4,0.09437981402806202,0.2692661908874976,0.11085204445359062
1000,50,25.0,1.0,100000,10.0,12,0.047995995995995994,True,1,1000,2.141185185185185,3,0.09558888893532291,0.25943185256261425,0.10181842274883175
1000,50,25.0,1.0,100000,10.0,13,0.04835835835835836,True,1,1000,2.1397057057057056,3,0.09562828359475962,0.2787411100453023,0.13244469986973947
1000,50,25.0,1.0,100000,10.0,14,0.04726126126126126,True,1,1000,2.149647647647648,3,0.09337820540664159,0.2797965365812325,0.11241873479885313
1000,50,25.0,1.0,100000,10.0,15,0.04795395395395395,True,1,1000,2.1445545545545546,3,0.09600904480928768,0.25522542755485117,0.0988621195450439
1000,50,25.0,1.0,100000,10.0,16,0.04679479479479479,True,1,1000,2.157069069069069,3,0.09285424512623747,0.2778212407381317,0.11071959290685263
1000,50,25.0,1.0,100000,10.0,17,0.048654654654654655,True,1,1000,2.1386666666666665,3,0.09714892717931235,0.28633024602136853,0.12255145352775891
1000,50,25.0,1.0,100000,10.0,18,0.047893893893893896,True,1,1000,2.141005005005005,3,0.09677903548920709,0.25470909923703244,0.09087855994488102
1000,50,25.0,1.0,100000,10.0,19,0.047525525525525525,True,1,1000,2.149893893893894,3,0.09442433664120219,0.25037175924515936,0.12019143393074717
1000,50,25.0,1.0,100000,10.0,20,0.047371371371371374,True,1,1000,2.1465865865865865,3,0.0939414022241933,0.24271625547381384,0.1002791361946841
1000,50,25.0,1.0,100000,10.0,21,0.04715115115115115,True,1,1000,2.1519579579579577,3,0.0958375392648371,0.2732262512235876,0.0903203091273728
1000,50,25.0,1.0,100000,10.0,22,0.04731131131131131,True,1,1000,2.1488248248248247,3,0.0930329884938614,0.2718593923974882,0.10454839202527971
1000,50,25.0,1.0,100000,10.0,23,0.046836836836836836,True,1,1000,2.1625345345345344,4,0.09483442240128964,0.2639934653207838,0.1334774356425719
1000,50,25.0,1.0,100000,10.0,24,0.047263263263263265,True,1,1000,2.1544884884884885,4,0.094969554959326,0.26349447558598876,0.12052308768862276
1000,50,25.0,1.0,100000,10.0,25,0.04827627627627628,True,1,1000,2.143293293293293,3,0.09634508405254051,0.25102456039983534,0.11956716928658771
1000,50,25.0,1.0,100000,10.0,26,0.046776776776776774,True,1,1000,2.1554354354354355,4,0.092927580101985,0.23921419994542267,0.10259776447681693
1000,50,25.0,1.0,100000,10.0,27,0.047847847847847846,True,1,1000,2.14405005005005,4,0.09452857745035495,0.2507789595770382,0.11596387379004576
1000,50,25.0,1.0,100000,10.0,28,0.04657257257257257,True,1,1000,2.1592872872872872,4,0.09279981882950666,0.26758987018297853,0.12020838821555659
1000,50,25.0,1.0,100000,10.0,29,0.04557957957957958,True,1,1000,2.1723523523523522,4,0.09208054707167146,0.2884834453487396,0.12386645789837664
1000,50,25.0,1.0,100000,10.0,30,0.04775175175175175,True,1,1000,2.1486086086086087,3,0.09640949183125297,0.2537203504848742,0.11670637716695316
1000,50,25.0,1.0,100000,10.0,31,0.04715715715715716,True,1,1000,2.156214214214214,4,0.09566492485281888,0.255120669676524,0.11648402269415921
1000,50,25.0,1.0,100000,10.0,32,0.04797597597597598,True,1,1000,2.149049049049049,4,0.097499447586357,0.2747598270702108,0.11142812743034317
1000,50,25.0,1.0,100000,10.0,33,0.04856856856856857,True,1,1000,2.1392192192192194,3,0.09552522846229684,0.2611120213556218,0.12663699792327993
1000,50,25.0,1.0,100000,10.0,34,0.04711511511511512,True,1,1000,2.1567727727727726,4,0.09447274522269232,0.25887104538622785,0.11880261830421014
1000,50,25.0,1.0,100000,10.0,35,0.04744144144144144,True,1,1000,2.1475335335335335,3,0.09435398799923259,0.26898578193900496,0.11646782199495828
1000,50,25.0,1.0,100000,10.0,36,0.046998998998999,True,1,1000,2.1524864864864863,4,0.09307702669628194,0.2627658506589648,0.10790435429736983
1000,50,25.0,1.0,100000,10.0,37,0.04698098098098098,True,1,1000,2.146944944944945,3,0.09244900572322813,0.23591133921171384,0.08884791772552499
1000,50,25.0,1.0,100000,10.0,38,0.04769169169169169,True,1,1000,2.1441921921921923,4,0.09523676513257408,0.27119569435448754,0.10028305025228584
1000,50,25.0,1.0,100000,10.0,39,0.04646646646646647,True,1,1000,2.157113113113113,3,0.09113224368633994,0.23861834446776997,0.10599693982620607
1000,50,25.0,1.0,100000,10.0,40,0.04764564564564565,True,1,1000,2.1456956956956956,4,0.09455030267406121,0.2751104379664868,0.11524031747686418
1000,50,25.0,1.0,100000,10.0,41,0.048052052052052055,True,1,1000,2.1412932932932933,3,0.09499919808723783,0.25672420650916367,0.09865037602410745
1000,50,25.0,1.0,100000,10.0,42,0.0467027027027027,True,1,1000,2.157995995995996,3,0.09358147403127133,0.24207839951894944,0.09593680909541419
1000,50,25.0,1.0,100000,10.0,43,0.04768568568568569,True,1,1000,2.1531971971971973,3,0.0976198098058346,0.26866034460482136,0.12089421734583788
1000,50,25.0,1.0,100000,10.0,44,0.046972972972972975,True,1,1000,2.161029029029029,4,0.09589127922433399,0.2532563269255082,0.12463513918568699
1000,50,25.0,1.0,100000,10.0,45,0.047643643643643645,True,1,1000,2.1435855855855857,4,0.09499777204697668,0.28284617139349616,0.10364869809821459
1000,50,25.0,1.0,100000,10.0,46,0.048102102102102105,True,1,1000,2.142008008008008,3,0.09751975192380036,0.24721003485886717,0.09303495014303718
1000,50,25.0,1.0,100000,10.0,47,0.04611411411411411,True,1,1000,2.160980980980981,3,0.09113485203465702,0.26740943387545035,0.10289779937848623
1000,50,25.0,1.0,100000,10.0,48,0.04696896896896897,True,1,1000,2.151269269269269,3,0.09087798858705451,0.26407370111006856,0.11261853461158236
1000,50,25.0,1.0,100000,10.0,49,0.047001001001001,True,1,1000,2.1494214214214216,4,0.09108057504688562,0.22703070637273928,0.1235784033899753
1000,50,25.0,1.0,100000,31.622776601683793,0,0.046832832832832835,True,1,1000,2.1384504504504505,3,0.07970083327546382,0.2086694195650668,0.11833780191355882
1000,50,25.0,1.0,100000,31.622776601683793,1,0.04782782782782783,True,1,1000,2.126038038038038,3,0.0803597511781333,0.23062839903345198,0.10333041456871683
1000,50,25.0,1.0,100000,31.622776601683793,2,0.047363363363363366,True,1,1000,2.1334054054054055,4,0.07924725549018906,0.21569811428804325,0.12712661512287565
1000,50,25.0,1.0,100000,31.622776601683793,3,0.04734334334334334,True,1,1000,2.1295775775775776,3,0.08041473969754132,0.21721314267608505,0.10586187038931424
1000,50,25.0,1.0,100000,31.622776601683793,4,0.04825425425425425,True,1,1000,2.1185325325325324,3,0.08122051646070615,0.21206000880526618,0.10117502095308341
1000,50,25.0,1.0,100000,31.622776601683793,5,0.047683683683683684,True,1,1000,2.1223983983983983,3,0.08002501774842898,0.23641657400681623,0.08983019484419147
1000,50,25.0,1.0,100000,31.622776601683793,6,0.04831231231231231,True,1,1000,2.112274274274274,3,0.07807995916020105,0.21491472418989332,0.08636655414602679
1000,50,25.0,1.0,100000,31.622776601683793,7,0.04780380380380381,True,1,1000,2.1246086086086087,3,0.08124914281143739,0.22976950754660164,0.09166771980681977
1000,50,25.0,1.0,100000,31.622776601683793,8,0.04873273273273273,True,1,1000,2.11586986986987,3,0.08413578311980663,0.22609722857545528,0.09572351015726684
1000,50,25.0,1.0,100000,31.622776601683793,9,0.04748148148148148,True,1,1000,2.1297117117117117,4,0.08020114242938031,0.2311390461952172,0.11185105852716248
1000,50,25.0,1.0,100000,31.622776601683793,10,0.04705105105105105,True,1,1000,2.1295375375375376,3,0.07833018361659563,0.21667046194639242,0.09515969456555472
1000,50,25.0,1.0,100000,31.622776601683793,11,0.046742742742742746,True,1,1000,2.137167167167167,3,0.07772930945360167,0.21900301896190816,0.11646971605950507
1000,50,25.0,1.0,100000,31.622776601683793,12,0.048766766766766764,True,1,1000,2.1156456456456456,3,0.08258911426629872,0.20841506907496984,0.10670520755453436
1000,50,25.0,1.0,100000,31.622776601683793,13,0.04681681681681682,True,1,1000,2.1271051051051053,3,0.07616671626722672,0.2199652963069176,0.07954802431619128
1000,50,25.0,1.0,100000,31.622776601683793,14,0.04802002002002002,True,1,1000,2.119075075075075,4,0.07903352131198814,0.21126834534631425,0.1047628563143373
1000,50,25.0,1.0,100000,31.622776601683793,15,0.04640840840840841,True,1,1000,2.1357017017017017,4,0.07561867933471741,0.22271110138278735,0.12058735367576118
1000,50,25.0,1.0,100000,31.622776601683793,16,0.046994994994994994,True,1,1000,2.136126126126126,3,0.07980740875446403,0.21284209444664182,0.10697933949681174
1000,50,25.0,1.0,100000,31.622776601683793,17,0.04726526526526526,True,1,1000,2.128900900900901,3,0.07828182684376306,0.20470746048097418,0.11714430775957958
1000,50,25.0,1.0,100000,31.622776601683793,18,0.04766966966966967,True,1,1000,2.129159159159159,3,0.08149230098333234,0.20907008263408797,0.10969691436382206
1000,50,25.0,1.0,100000,31.622776601683793,19,0.04583783783783784,True,1,1000,2.148064064064064,3,0.07742090960607423,0.2073443158237826,0.11583419066881226
1000,50,25.0,1.0,100000,31.622776601683793,20,0.047571571571571575,True,1,1000,2.128044044044044,4,0.08111026218129197,0.21258670354171025,0.1019369875671656
1000,50,25.0,1.0,100000,31.622776601683793,21,0.04646846846846847,True,1,1000,2.141923923923924,3,0.07805643486541439,0.22875562379270534,0.12049866158631622
1000,50,25.0,1.0,100000,31.622776601683793,22,0.046486486486486484,True,1,1000,2.1403063063063064,3,0.08048286239842103,0.22900880596859907,0.1068824690127991
1000,50,25.0,1.0,100000,31.622776601683793,23,0.046966966966966964,True,1,1000,2.131291291291291,3,0.0782095417063382,0.24243743772389417,0.08924073083208303
1000,50,25.0,1.0,100000,31.622776601683793,24,0.0482042042042042,True,1,1000,2.125161161161161,3,0.08181693659046113,0.2300200192812736,0.1211996536932453
1000,50,25.0,1.0,100000,31.622776601683793,25,0.047503503503503505,True,1,1000,2.1248448448448447,3,0.0776845150460009,0.20486842654745466,0.09461546265054657
1000,50,25.0,1.0,100000,31.622776601683793,26,0.04601801801801802,True,1,1000,2.143977977977978,3,0.07756362876244711,0.22428093187346662,0.12774229001115572
1000,50,25.0,1.0,100000,31.622776601683793,27,0.04749149149149149,True,1,1000,2.130710710710711,3,0.08068245490146093,0.21680136215294496,0.10589435717801542
1000,50,25.0,1.0,100000,31.622776601683793,28,0.04782982982982983,True,1,1000,2.126304304304304,3,0.08256251065514504,0.21897470226355084,0.11862315685630091
1000,50,25.0,1.0,100000,31.622776601683793,29,0.04621421421421421,True,1,1000,2.1448108108108106,4,0.07810971842085186,0.22896303829270098,0.11938198216056078
1000,50,25.0,1.0,100000,31.622776601683793,30,0.047905905905905904,True,1,1000,2.1202122122122122,3,0.08041348256750383,0.21194645939499362,0.09670694694908583
1000,50,25.0,1.0,100000,31.622776601683793,31,0.04741141141141141,True,1,1000,2.129893893893894,3,0.08105919959688859,0.21144106626579165,0.1116193111444732
1000,50,25.0,1.0,100000,31.622776601683793,32,0.04721921921921922,True,1,1000,2.1319359359359358,3,0.07975903044701668,0.21576824703221503,0.10864578765301011
1000,50,25.0,1.0,100000,31.622776601683793,33,0.047041041041041044,True,1,1000,2.1325825825825824,4,0.07650059227157241,0.20608799828513577,0.11334156706857733
1000,50,25.0,1.0,100000,31.622776601683793,34,0.047593593593593594,True,1,1000,2.1284564564564565,3,0.08189318292776901,0.2401723322784656,0.10523927211652567
1000,50,25.0,1.0,100000,31.622776601683793,35,0.0459059059059059,True,1,1000,2.1443863863863863,3,0.07717984508440147,0.21598561883386155,0.10294356628775249
1000,50,25.0,1.0,100000,31.622776601683793,36,0.04702902902902903,True,1,1000,2.132144144144144,3,0.08056246288081668,0.2337622299475368,0.09095247438681846
1000,50,25.0,1.0,100000,31.622776601683793,37,0.04738938938938939,True,1,1000,2.1246506506506506,4,0.07831823602643948,0.2346435001872451,0.08684731473407444
1000,50,25.0,1.0,100000,31.622776601683793,38,0.04857457457457458,True,1,1000,2.1198198198198197,4,0.08162176408984406,0.2409837704435806,0.11910811083182238
1000,50,25.0,1.0,100000,31.622776601683793,39,0.04681681681681682,True,1,1000,2.1343523523523524,3,0.07969187320285764,0.2226121761266368,0.10340005028263291
1000,50,25.0,1.0,100000,31.622776601683793,40,0.047077077077077076,True,1,1000,2.1335655655655654,3,0.07964654068972891,0.211683424277255,0.10005695298242055
1000,50,25.0,1.0,100000,31.622776601683793,41,0.04722722722722723,True,1,1000,2.1294734734734733,3,0.07931849257018926,0.23519915610055273,0.11543392238192589
1000,50,25.0,1.0,100000,31.622776601683793,42,0.04710910910910911,True,1,1000,2.131123123123123,3,0.07981246353465042,0.21854952434032276,0.08549350382915287
1000,50,25.0,1.0,100000,31.622776601683793,43,0.047457457457457455,True,1,1000,2.132982982982983,3,0.08132054098289683,0.21599298325258517,0.12138792361406406
1000,50,25.0,1.0,100000,31.622776601683793,44,0.04722122122122122,True,1,1000,2.1282622622622624,3,0.07780821746088737,0.21168879806644406,0.10866071256162628
1000,50,25.0,1.0,100000,31.622776601683793,45,0.047525525525525525,True,1,1000,2.123923923923924,4,0.07922469775724833,0.20858047833651933,0.08819228553532225
1000,50,25.0,1.0,100000,31.622776601683793,46,0.04691091091091091,True,1,1000,2.137645645645646,3,0.08006399274141168,0.21298984550691621,0.104712509068064
1000,50,25.0,1.0,100000,31.622776601683793,47,0.046496496496496495,True,1,1000,2.1366766766766765,3,0.07630835455253403,0.22945581774214666,0.10762041164544543
1000,50,25.0,1.0,100000,31.622776601683793,48,0.0463003003003003,True,1,1000,2.1415055055055054,3,0.07720661792723858,0.20541507465805015,0.1174610086808127
1000,50,25.0,1.0,100000,31.622776601683793,49,0.047363363363363366,True,1,1000,2.129975975975976,3,0.07991462380864406,0.21309299817464666,0.12765198520130297
1000,50,25.0,1.0,100000,100.0,0,0.047471471471471474,True,1,1000,2.1205105105105106,3,0.07218370732068925,0.1784724450732793,0.10123392838819341
1000,50,25.0,1.0,100000,100.0,1,0.047765765765765765,True,1,1000,2.1153893893893896,3,0.07104540760639427,0.18443363474805985,0.12514471635633545
1000,50,25.0,1.0,100000,100.0,2,0.04749149149149149,True,1,1000,2.109895895895896,3,0.0704777115889884,0.1701635894350262,0.07298138066580316
1000,50,25.0,1.0,100000,100.0,3,0.04730930930930931,True,1,1000,2.112068068068068,3,0.06890849813041983,0.17527044554220134,0.0968079660515155
1000,50,25.0,1.0,100000,100.0,4,0.04777177177177177,True,1,1000,2.108886886886887,3,0.0703916201735805,0.1683572442544828,0.10093314807400812
1000,50,25.0,1.0,100000,100.0,5,0.0483003003003003,True,1,1000,2.1054394394394396,3,0.07047688862618808,0.17459020854955098,0.120668094738214
